episode,step,veh_id,T_tot_ms,deadline_ms,violation
58,2,9,35.99258704369461,250.0,0
58,2,10,7.360229605871368,250.0,0
58,2,11,250.0,250.0,0
58,2,12,250.0,250.0,0
58,2,13,10.809599976328105,250.0,0
58,2,14,250.0,250.0,0
58,2,15,10.038706912879048,250.0,0
58,3,0,250.0,250.0,0
58,3,1,47.80732620462876,250.0,0
58,3,2,63.68429227227936,250.0,0
58,3,3,250.0,250.0,0
58,3,4,250.0,250.0,0
58,3,5,250.0,250.0,0
58,3,6,19.211972621021665,250.0,0
58,3,7,141.12641749151655,250.0,0
58,3,8,250.0,250.0,0
58,3,9,23.03275151773023,250.0,0
58,3,10,250.0,250.0,0
58,3,11,250.0,250.0,0
58,3,12,250.0,250.0,0
58,3,13,250.0,250.0,0
58,3,14,250.0,250.0,0
58,3,15,250.0,250.0,0
58,4,0,7.198569733606058,250.0,0
58,4,1,250.0,250.0,0
58,4,2,250.0,250.0,0
58,4,3,250.0,250.0,0
58,4,4,250.0,250.0,0
58,4,5,250.0,250.0,0
58,4,6,6.847862579540708,250.0,0
58,4,7,99.69879200723739,250.0,0
58,4,8,40.98753659011381,250.0,0
58,4,9,250.0,250.0,0
58,4,10,250.0,250.0,0
58,4,11,57.71586735162459,250.0,0
58,4,12,166.36805199446948,250.0,0
58,4,13,250.0,250.0,0
58,4,14,250.0,250.0,0
58,4,15,21.432574795046005,250.0,0
58,5,0,11.028829666313248,250.0,0
58,5,1,250.0,250.0,0
58,5,2,84.70885686222385,250.0,0
58,5,3,19.348854174454676,250.0,0
58,5,4,35.66422161643047,250.0,0
58,5,5,250.0,250.0,0
58,5,6,24.582829980357197,250.0,0
58,5,7,250.0,250.0,0
58,5,8,250.0,250.0,0
58,5,9,250.0,250.0,0
58,5,10,250.0,250.0,0
58,5,11,250.0,250.0,0
58,5,12,250.0,250.0,0
58,5,13,12.389825609289126,250.0,0
58,5,14,250.0,250.0,0
58,5,15,250.0,250.0,0
58,6,0,250.0,250.0,0
58,6,1,40.052416048804474,250.0,0
58,6,2,114.95997322255559,250.0,0
58,6,3,250.0,250.0,0
58,6,4,250.0,250.0,0
58,6,5,250.0,250.0,0
58,6,6,250.0,250.0,0
58,6,7,125.02185268407268,250.0,0
58,6,8,80.05490550583936,250.0,0
58,6,9,128.49803177257337,250.0,0
58,6,10,90.13848382686415,250.0,0
58,6,11,15.446752788774447,250.0,0
58,6,12,78.28364356599654,250.0,0
58,6,13,250.0,250.0,0
58,6,14,250.0,250.0,0
58,6,15,114.43948369957137,250.0,0
58,7,0,21.12201031439855,250.0,0
58,7,1,250.0,250.0,0
58,7,2,250.0,250.0,0
58,7,3,250.0,250.0,0
58,7,4,31.764905270896705,250.0,0
58,7,5,61.965195165983324,250.0,0
58,7,6,250.0,250.0,0
58,7,7,250.0,250.0,0
58,7,8,250.0,250.0,0
58,7,9,250.0,250.0,0
58,7,10,71.53331096069061,250.0,0
58,7,11,250.0,250.0,0
58,7,12,250.0,250.0,0
58,7,13,250.0,250.0,0
58,7,14,124.13148366180978,250.0,0
58,7,15,250.0,250.0,0
58,8,0,5.4447149975088465,250.0,0
58,8,1,250.0,250.0,0
58,8,2,161.20968361518325,250.0,0
58,8,3,13.55829508708461,250.0,0
58,8,4,59.54687484672813,250.0,0
58,8,5,55.873036227339895,250.0,0
58,8,6,250.0,250.0,0
58,8,7,30.327224415357215,250.0,0
58,8,8,2.829605222950984,250.0,0
58,8,9,250.0,250.0,0
58,8,10,250.0,250.0,0
58,8,11,250.0,250.0,0
58,8,12,2.7717325186754502,250.0,0
58,8,13,250.0,250.0,0
58,8,14,37.52523864640452,250.0,0
58,8,15,250.0,250.0,0
58,9,0,250.0,250.0,0
58,9,1,250.0,250.0,0
58,9,2,15.367892155614438,250.0,0
58,9,3,8.626440765366661,250.0,0
58,9,4,13.50272888562969,250.0,0
58,9,5,34.990718744248525,250.0,0
58,9,6,250.0,250.0,0
58,9,7,250.0,250.0,0
58,9,8,250.0,250.0,0
58,9,9,250.0,250.0,0
58,9,10,250.0,250.0,0
58,9,11,250.0,250.0,0
58,9,12,250.0,250.0,0
58,9,13,52.25530904377802,250.0,0
58,9,14,250.0,250.0,0
58,9,15,250.0,250.0,0
58,10,0,30.188092683707712,250.0,0
58,10,1,250.0,250.0,0
58,10,2,12.777418587169613,250.0,0
58,10,3,122.22290018426303,250.0,0
58,10,4,250.0,250.0,0
58,10,5,250.0,250.0,0
58,10,6,2.598314080555121,250.0,0
58,10,7,51.425635046608626,250.0,0
58,10,8,52.02474698460162,250.0,0
58,10,9,250.0,250.0,0
58,10,10,250.0,250.0,0
58,10,11,74.06638760061874,250.0,0
58,10,12,250.0,250.0,0
58,10,13,9.777203895689894,250.0,0
58,10,14,250.0,250.0,0
58,10,15,250.0,250.0,0
58,11,0,250.0,250.0,0
58,11,1,11.380080227754137,250.0,0
58,11,2,250.0,250.0,0
58,11,3,250.0,250.0,0
58,11,4,250.0,250.0,0
58,11,5,24.53008057930724,250.0,0
58,11,6,250.0,250.0,0
58,11,7,5.4511771093474914,250.0,0
58,11,8,149.51630811078385,250.0,0
58,11,9,10.74362398844924,250.0,0
58,11,10,250.0,250.0,0
58,11,11,250.0,250.0,0
58,11,12,85.41377379461164,250.0,0
58,11,13,32.94371317239798,250.0,0
58,11,14,250.0,250.0,0
58,11,15,79.16066732154842,250.0,0
58,12,0,250.0,250.0,0
58,12,1,250.0,250.0,0
58,12,2,250.0,250.0,0
58,12,3,29.94226956752474,250.0,0
58,12,4,250.0,250.0,0
58,12,5,86.14553871154003,250.0,0
58,12,6,29.235498278473806,250.0,0
58,12,7,250.0,250.0,0
58,12,8,28.705730244184302,250.0,0
58,12,9,16.229242832503775,250.0,0
58,12,10,9.03138599076714,250.0,0
58,12,11,250.0,250.0,0
58,12,12,250.0,250.0,0
58,12,13,97.03024472897285,250.0,0
58,12,14,6.335456957277724,250.0,0
58,12,15,250.0,250.0,0
58,13,0,250.0,250.0,0
58,13,1,250.0,250.0,0
58,13,2,91.47249533684509,250.0,0
58,13,3,124.2437231602369,250.0,0
58,13,4,250.0,250.0,0
58,13,5,250.0,250.0,0
58,13,6,11.327255495091674,250.0,0
58,13,7,24.678500220451376,250.0,0
58,13,8,250.0,250.0,0
58,13,9,250.0,250.0,0
58,13,10,250.0,250.0,0
58,13,11,250.0,250.0,0
58,13,12,250.0,250.0,0
58,13,13,30.729634762747423,250.0,0
58,13,14,250.0,250.0,0
58,13,15,250.0,250.0,0
58,14,0,20.79990691063664,250.0,0
58,14,1,32.46924686192802,250.0,0
58,14,2,250.0,250.0,0
58,14,3,16.76260997026699,250.0,0
58,14,4,250.0,250.0,0
58,14,5,49.59661794381277,250.0,0
58,14,6,250.0,250.0,0
58,14,7,250.0,250.0,0
58,14,8,72.74737214364224,250.0,0
58,14,9,12.541739057641253,250.0,0
58,14,10,250.0,250.0,0
58,14,11,250.0,250.0,0
58,14,12,250.0,250.0,0
58,14,13,1.8220690796639498,250.0,0
58,14,14,0.6259804330260701,250.0,0
58,14,15,15.105991494235733,250.0,0
58,15,0,3.7077457591388403,250.0,0
58,15,1,250.0,250.0,0
58,15,2,21.6445906633268,250.0,0
58,15,3,36.9551491871271,250.0,0
58,15,4,250.0,250.0,0
58,15,5,250.0,250.0,0
58,15,6,53.23248022255347,250.0,0
58,15,7,39.28850925016531,250.0,0
58,15,8,250.0,250.0,0
58,15,9,250.0,250.0,0
58,15,10,250.0,250.0,0
58,15,11,88.25619997141285,250.0,0
58,15,12,250.0,250.0,0
58,15,13,250.0,250.0,0
58,15,14,36.08212808000202,250.0,0
58,15,15,250.0,250.0,0
58,16,0,250.0,250.0,0
58,16,1,39.001029969463666,250.0,0
58,16,2,250.0,250.0,0
58,16,3,42.25053526960065,250.0,0
58,16,4,250.0,250.0,0
58,16,5,250.0,250.0,0
58,16,6,250.0,250.0,0
58,16,7,250.0,250.0,0
58,16,8,202.26178852295067,250.0,0
58,16,9,30.540657741725685,250.0,0
58,16,10,250.0,250.0,0
58,16,11,97.84536788887294,250.0,0
58,16,12,250.0,250.0,0
58,16,13,250.0,250.0,0
58,16,14,250.0,250.0,0
58,16,15,32.934003526831695,250.0,0
58,17,0,250.0,250.0,0
58,17,1,250.0,250.0,0
58,17,2,12.19052616427161,250.0,0
58,17,3,47.14638212014583,250.0,0
58,17,4,250.0,250.0,0
58,17,5,250.0,250.0,0
58,17,6,37.606705571313235,250.0,0
58,17,7,250.0,250.0,0
58,17,8,250.0,250.0,0
58,17,9,21.438464315932823,250.0,0
58,17,10,250.0,250.0,0
58,17,11,172.0927859322259,250.0,0
58,17,12,250.0,250.0,0
58,17,13,250.0,250.0,0
58,17,14,250.0,250.0,0
58,17,15,16.82941944343583,250.0,0
58,18,0,8.007063064464353,250.0,0
58,18,1,51.88406656578605,250.0,0
58,18,2,9.566076477945131,250.0,0
58,18,3,26.48298731501546,250.0,0
58,18,4,141.20600890226584,250.0,0
58,18,5,250.0,250.0,0
58,18,6,250.0,250.0,0
58,18,7,250.0,250.0,0
58,18,8,250.0,250.0,0
58,18,9,250.0,250.0,0
58,18,10,106.64901601849662,250.0,0
58,18,11,76.93466094773785,250.0,0
58,18,12,250.0,250.0,0
58,18,13,250.0,250.0,0
58,18,14,58.28809409714924,250.0,0
58,18,15,250.0,250.0,0
58,19,0,108.74276466314376,250.0,0
58,19,1,250.0,250.0,0
58,19,2,175.53877261988126,250.0,0
58,19,3,250.0,250.0,0
58,19,4,250.0,250.0,0
58,19,5,250.0,250.0,0
58,19,6,250.0,250.0,0
58,19,7,250.0,250.0,0
58,19,8,238.38577588645617,250.0,0
58,19,9,250.0,250.0,0
58,19,10,250.0,250.0,0
58,19,11,250.0,250.0,0
58,19,12,250.0,250.0,0
58,19,13,139.87393528101808,250.0,0
58,19,14,250.0,250.0,0
58,19,15,23.642144084928173,250.0,0
58,20,0,250.0,250.0,0
58,20,1,250.0,250.0,0
58,20,2,250.0,250.0,0
58,20,3,14.293172525658107,250.0,0
58,20,4,229.00558405270155,250.0,0
58,20,5,250.0,250.0,0
58,20,6,25.441500167625055,250.0,0
58,20,7,29.896277237730445,250.0,0
58,20,8,29.868481570118885,250.0,0
58,20,9,50.250709943775874,250.0,0
58,20,10,67.02917324656981,250.0,0
58,20,11,42.551096770351386,250.0,0
58,20,12,250.0,250.0,0
58,20,13,250.0,250.0,0
58,20,14,25.037633537293317,250.0,0
58,20,15,8.487135757486808,250.0,0
58,21,0,250.0,250.0,0
58,21,1,250.0,250.0,0
58,21,2,250.0,250.0,0
58,21,3,29.673158981709676,250.0,0
58,21,4,83.06541023291513,250.0,0
58,21,5,130.00968724032356,250.0,0
58,21,6,250.0,250.0,0
58,21,7,36.629596734324096,250.0,0
58,21,8,250.0,250.0,0
58,21,9,16.712297224653117,250.0,0
58,21,10,30.06201116714764,250.0,0
58,21,11,250.0,250.0,0
58,21,12,250.0,250.0,0
58,21,13,166.16336967283175,250.0,0
58,21,14,97.32004913809028,250.0,0
58,21,15,166.0614226139364,250.0,0
58,22,0,250.0,250.0,0
58,22,1,250.0,250.0,0
58,22,2,13.568619435182278,250.0,0
58,22,3,4.054117719025332,250.0,0
58,22,4,250.0,250.0,0
58,22,5,168.8560896088392,250.0,0
58,22,6,120.44796085086179,250.0,0
58,22,7,30.991877587447863,250.0,0
58,22,8,250.0,250.0,0
58,22,9,250.0,250.0,0
58,22,10,60.730136751578875,250.0,0
58,22,11,250.0,250.0,0
58,22,12,250.0,250.0,0
58,22,13,250.0,250.0,0
58,22,14,101.3671105758895,250.0,0
58,22,15,42.82117206044426,250.0,0
58,23,0,250.0,250.0,0
58,23,1,250.0,250.0,0
58,23,2,74.42483151129933,250.0,0
58,23,3,250.0,250.0,0
58,23,4,250.0,250.0,0
58,23,5,250.0,250.0,0
58,23,6,250.0,250.0,0
58,23,7,25.953998251713,250.0,0
58,23,8,250.0,250.0,0
58,23,9,11.911949213359145,250.0,0
58,23,10,250.0,250.0,0
58,23,11,245.9745602739449,250.0,0
58,23,12,250.0,250.0,0
58,23,13,26.280822415399456,250.0,0
58,23,14,250.0,250.0,0
58,23,15,250.0,250.0,0
59,0,0,250.0,250.0,0
59,0,1,250.0,250.0,0
59,0,2,250.0,250.0,0
59,0,3,250.0,250.0,0
59,0,4,250.0,250.0,0
59,0,5,250.0,250.0,0
59,0,6,250.0,250.0,0
59,0,7,250.0,250.0,0
59,0,8,250.0,250.0,0
59,0,9,250.0,250.0,0
59,0,10,250.0,250.0,0
59,0,11,250.0,250.0,0
59,0,12,250.0,250.0,0
59,0,13,250.0,250.0,0
59,0,14,250.0,250.0,0
59,0,15,250.0,250.0,0
59,1,0,250.0,250.0,0
59,1,1,250.0,250.0,0
59,1,2,86.63979652326869,250.0,0
59,1,3,250.0,250.0,0
59,1,4,102.05681830534198,250.0,0
59,1,5,222.60686480194113,250.0,0
59,1,6,31.514244997164614,250.0,0
59,1,7,63.774477590276334,250.0,0
59,1,8,34.627910946745835,250.0,0
59,1,9,18.757141525446283,250.0,0
59,1,10,250.0,250.0,0
59,1,11,250.0,250.0,0
59,1,12,250.0,250.0,0
59,1,13,250.0,250.0,0
59,1,14,250.0,250.0,0
59,1,15,250.0,250.0,0
59,2,0,250.0,250.0,0
59,2,1,32.525874449956575,250.0,0
59,2,2,250.0,250.0,0
59,2,3,11.98364690549956,250.0,0
59,2,4,250.0,250.0,0
59,2,5,111.20641290054142,250.0,0
59,2,6,250.0,250.0,0
59,2,7,250.0,250.0,0
59,2,8,15.301945955234523,250.0,0
59,2,9,250.0,250.0,0
59,2,10,22.430993251936748,250.0,0
59,2,11,250.0,250.0,0
59,2,12,250.0,250.0,0
59,2,13,91.45964245611604,250.0,0
59,2,14,18.97251697620699,250.0,0
59,2,15,28.866839663468028,250.0,0
59,3,0,250.0,250.0,0
59,3,1,250.0,250.0,0
59,3,2,42.09649877131685,250.0,0
59,3,3,250.0,250.0,0
59,3,4,126.20194136280523,250.0,0
59,3,5,250.0,250.0,0
59,3,6,250.0,250.0,0
59,3,7,104.4803951791333,250.0,0
59,3,8,250.0,250.0,0
59,3,9,126.22848651292318,250.0,0
59,3,10,250.0,250.0,0
59,3,11,73.94674404109811,250.0,0
59,3,12,72.54759927942565,250.0,0
59,3,13,18.808885507432226,250.0,0
59,3,14,250.0,250.0,0
59,3,15,250.0,250.0,0
59,4,0,124.59106504255077,250.0,0
59,4,1,250.0,250.0,0
59,4,2,250.0,250.0,0
59,4,3,250.0,250.0,0
59,4,4,250.0,250.0,0
59,4,5,250.0,250.0,0
59,4,6,250.0,250.0,0
59,4,7,25.00203824602201,250.0,0
59,4,8,250.0,250.0,0
59,4,9,20.241534740422694,250.0,0
59,4,10,80.27957509637308,250.0,0
59,4,11,250.0,250.0,0
59,4,12,39.12610831837199,250.0,0
59,4,13,12.684133021409558,250.0,0
59,4,14,77.31075223483998,250.0,0
59,4,15,250.0,250.0,0
59,5,0,250.0,250.0,0
59,5,1,250.0,250.0,0
59,5,2,250.0,250.0,0
59,5,3,250.0,250.0,0
59,5,4,250.0,250.0,0
59,5,5,250.0,250.0,0
59,5,6,250.0,250.0,0
59,5,7,250.0,250.0,0
59,5,8,250.0,250.0,0
59,5,9,250.0,250.0,0
59,5,10,32.4557216609517,250.0,0
59,5,11,250.0,250.0,0
59,5,12,40.535993478874275,250.0,0
59,5,13,9.602054298008401,250.0,0
59,5,14,48.229024951390635,250.0,0
59,5,15,250.0,250.0,0
59,6,0,250.0,250.0,0
59,6,1,250.0,250.0,0
59,6,2,12.465334149671701,250.0,0
59,6,3,141.01716771457282,250.0,0
59,6,4,67.41762161594647,250.0,0
59,6,5,1.8821270255804214,250.0,0
59,6,6,13.637105127461574,250.0,0
59,6,7,250.0,250.0,0
59,6,8,250.0,250.0,0
59,6,9,19.605149684142546,250.0,0
59,6,10,250.0,250.0,0
59,6,11,100.89726228664667,250.0,0
59,6,12,250.0,250.0,0
59,6,13,250.0,250.0,0
59,6,14,250.0,250.0,0
59,6,15,91.14319177147136,250.0,0
59,7,0,250.0,250.0,0
59,7,1,250.0,250.0,0
59,7,2,91.40961938585147,250.0,0
59,7,3,14.329808213141188,250.0,0
59,7,4,28.908909387597895,250.0,0
59,7,5,76.64452133939537,250.0,0
59,7,6,155.42942152099033,250.0,0
59,7,7,250.0,250.0,0
59,7,8,151.1765023425308,250.0,0
59,7,9,250.0,250.0,0
59,7,10,250.0,250.0,0
59,7,11,250.0,250.0,0
59,7,12,250.0,250.0,0
59,7,13,96.80143473796771,250.0,0
59,7,14,250.0,250.0,0
59,7,15,3.4587471152114095,250.0,0
59,8,0,250.0,250.0,0
59,8,1,250.0,250.0,0
59,8,2,193.24079593069376,250.0,0
59,8,3,8.50600287663372,250.0,0
59,8,4,63.2331566292821,250.0,0
59,8,5,250.0,250.0,0
59,8,6,250.0,250.0,0
59,8,7,250.0,250.0,0
59,8,8,21.03705659619244,250.0,0
59,8,9,7.516962318356554,250.0,0
59,8,10,250.0,250.0,0
59,8,11,250.0,250.0,0
59,8,12,220.31130140647215,250.0,0
59,8,13,14.425379138335376,250.0,0
59,8,14,250.0,250.0,0
59,8,15,250.0,250.0,0
59,9,0,47.94957647434683,250.0,0
59,9,1,97.90562434028682,250.0,0
59,9,2,250.0,250.0,0
59,9,3,7.855986280867947,250.0,0
59,9,4,43.64900446110485,250.0,0
59,9,5,168.58577210666812,250.0,0
59,9,6,250.0,250.0,0
59,9,7,131.17968197342753,250.0,0
59,9,8,20.62267484500563,250.0,0
59,9,9,12.671274093995718,250.0,0
59,9,10,250.0,250.0,0
59,9,11,250.0,250.0,0
59,9,12,250.0,250.0,0
59,9,13,250.0,250.0,0
59,9,14,250.0,250.0,0
59,9,15,250.0,250.0,0
59,10,0,32.74610075847678,250.0,0
59,10,1,250.0,250.0,0
59,10,2,21.087591769794216,250.0,0
59,10,3,250.0,250.0,0
59,10,4,250.0,250.0,0
59,10,5,27.947982681948226,250.0,0
59,10,6,250.0,250.0,0
59,10,7,250.0,250.0,0
59,10,8,250.0,250.0,0
59,10,9,20.049061870374423,250.0,0
59,10,10,239.40480755625637,250.0,0
59,10,11,250.0,250.0,0
59,10,12,202.59682517836814,250.0,0
59,10,13,6.73117435583354,250.0,0
59,10,14,250.0,250.0,0
59,10,15,184.57498982717965,250.0,0
59,11,0,14.869359639779816,250.0,0
59,11,1,51.12090001145788,250.0,0
59,11,2,1.7774856456961525,250.0,0
59,11,3,250.0,250.0,0
59,11,4,250.0,250.0,0
59,11,5,250.0,250.0,0
59,11,6,12.70162902792714,250.0,0
59,11,7,250.0,250.0,0
59,11,8,250.0,250.0,0
59,11,9,4.76659683419819,250.0,0
59,11,10,250.0,250.0,0
59,11,11,48.95452969203522,250.0,0
59,11,12,250.0,250.0,0
59,11,13,250.0,250.0,0
59,11,14,25.133372350862427,250.0,0
59,11,15,250.0,250.0,0
59,12,0,250.0,250.0,0
59,12,1,250.0,250.0,0
59,12,2,250.0,250.0,0
59,12,3,207.25811048712205,250.0,0
59,12,4,250.0,250.0,0
59,12,5,27.79036010990458,250.0,0
59,12,6,250.0,250.0,0
59,12,7,17.613327857264366,250.0,0
59,12,8,157.888069127844,250.0,0
59,12,9,212.13767330811592,250.0,0
59,12,10,38.70722085902593,250.0,0
59,12,11,15.514067302028659,250.0,0
59,12,12,87.06267824046941,250.0,0
59,12,13,250.0,250.0,0
59,12,14,250.0,250.0,0
59,12,15,19.489974506911093,250.0,0
59,13,0,49.26238852430605,250.0,0
59,13,1,250.0,250.0,0
59,13,2,48.17821581234188,250.0,0
59,13,3,34.44125155657557,250.0,0
59,13,4,250.0,250.0,0
59,13,5,26.9985896044182,250.0,0
59,13,6,24.442601533046236,250.0,0
59,13,7,190.6153423228191,250.0,0
59,13,8,250.0,250.0,0
59,13,9,1.0085193904754606,250.0,0
59,13,10,57.704350505784845,250.0,0
59,13,11,250.0,250.0,0
59,13,12,250.0,250.0,0
59,13,13,250.0,250.0,0
59,13,14,250.0,250.0,0
59,13,15,160.46375774952244,250.0,0
59,14,0,23.94194224882111,250.0,0
59,14,1,250.0,250.0,0
59,14,2,250.0,250.0,0
59,14,3,17.765750240354144,250.0,0
59,14,4,250.0,250.0,0
59,14,5,250.0,250.0,0
59,14,6,17.517842491254584,250.0,0
59,14,7,250.0,250.0,0
59,14,8,33.791443801614555,250.0,0
59,14,9,250.0,250.0,0
59,14,10,40.821146741753935,250.0,0
59,14,11,250.0,250.0,0
59,14,12,250.0,250.0,0
59,14,13,216.08818484767238,250.0,0
59,14,14,250.0,250.0,0
59,14,15,57.1265998743262,250.0,0
59,15,0,10.466115521976949,250.0,0
59,15,1,250.0,250.0,0
59,15,2,124.74044175501047,250.0,0
59,15,3,250.0,250.0,0
59,15,4,213.76658529467647,250.0,0
59,15,5,250.0,250.0,0
59,15,6,33.260024867220594,250.0,0
59,15,7,250.0,250.0,0
59,15,8,37.26542012163415,250.0,0
59,15,9,250.0,250.0,0
59,15,10,250.0,250.0,0
59,15,11,31.41483145014974,250.0,0
59,15,12,107.39617401736992,250.0,0
59,15,13,30.732370949749587,250.0,0
59,15,14,20.778476100726795,250.0,0
59,15,15,36.97153581570704,250.0,0
59,16,0,20.01931323240189,250.0,0
59,16,1,241.1640293336158,250.0,0
59,16,2,250.0,250.0,0
59,16,3,28.591163418479415,250.0,0
59,16,4,8.890996702333982,250.0,0
59,16,5,250.0,250.0,0
59,16,6,220.33012259044023,250.0,0
59,16,7,46.64692005045245,250.0,0
59,16,8,3.997473061053323,250.0,0
59,16,9,250.0,250.0,0
59,16,10,250.0,250.0,0
59,16,11,0.3714788644214822,250.0,0
59,16,12,250.0,250.0,0
59,16,13,250.0,250.0,0
59,16,14,250.0,250.0,0
59,16,15,17.82853104276536,250.0,0
59,17,0,8.085314616951049,250.0,0
59,17,1,3.2943263657355972,250.0,0
59,17,2,57.04147021274889,250.0,0
59,17,3,21.457417420677604,250.0,0
59,17,4,250.0,250.0,0
59,17,5,20.249211304215322,250.0,0
59,17,6,69.85417023489093,250.0,0
59,17,7,250.0,250.0,0
59,17,8,250.0,250.0,0
59,17,9,250.0,250.0,0
59,17,10,250.0,250.0,0
59,17,11,134.99135754345107,250.0,0
59,17,12,14.756080988151028,250.0,0
59,17,13,10.083978758118102,250.0,0
59,17,14,59.25071929449608,250.0,0
59,17,15,250.0,250.0,0
59,18,0,250.0,250.0,0
59,18,1,250.0,250.0,0
59,18,2,250.0,250.0,0
59,18,3,29.254362281119786,250.0,0
59,18,4,250.0,250.0,0
59,18,5,250.0,250.0,0
59,18,6,34.98505850252619,250.0,0
59,18,7,42.638949906143445,250.0,0
59,18,8,18.95338710078051,250.0,0
59,18,9,250.0,250.0,0
59,18,10,250.0,250.0,0
59,18,11,250.0,250.0,0
59,18,12,16.12327787412485,250.0,0
59,18,13,250.0,250.0,0
59,18,14,20.8507843470913,250.0,0
59,18,15,17.793723087937867,250.0,0
59,19,0,47.418241790889454,250.0,0
59,19,1,250.0,250.0,0
59,19,2,150.15978414218645,250.0,0
59,19,3,13.40094555460755,250.0,0
59,19,4,221.9423071732698,250.0,0
59,19,5,14.146215359501682,250.0,0
59,19,6,0.6071436406962681,250.0,0
59,19,7,250.0,250.0,0
59,19,8,95.75230527490089,250.0,0
59,19,9,15.186665560491772,250.0,0
59,19,10,250.0,250.0,0
59,19,11,250.0,250.0,0
59,19,12,239.1947558737727,250.0,0
59,19,13,250.0,250.0,0
59,19,14,250.0,250.0,0
59,19,15,159.7444565892633,250.0,0
59,20,0,33.428556892496616,250.0,0
59,20,1,250.0,250.0,0
59,20,2,208.0735927109104,250.0,0
59,20,3,57.83165805915595,250.0,0
59,20,4,250.0,250.0,0
59,20,5,94.51269367462147,250.0,0
59,20,6,250.0,250.0,0
59,20,7,13.231737703161304,250.0,0
59,20,8,250.0,250.0,0
59,20,9,68.42710075732849,250.0,0
59,20,10,250.0,250.0,0
59,20,11,250.0,250.0,0
59,20,12,250.0,250.0,0
59,20,13,250.0,250.0,0
59,20,14,35.67724983563327,250.0,0
59,20,15,34.6075598636806,250.0,0
59,21,0,19.1416675653885,250.0,0
59,21,1,250.0,250.0,0
59,21,2,250.0,250.0,0
59,21,3,250.0,250.0,0
59,21,4,250.0,250.0,0
59,21,5,20.628432595393864,250.0,0
59,21,6,250.0,250.0,0
59,21,7,250.0,250.0,0
59,21,8,47.710964353728265,250.0,0
59,21,9,101.53424419505858,250.0,0
59,21,10,75.35785111835109,250.0,0
59,21,11,34.74000323332471,250.0,0
59,21,12,117.46134239649356,250.0,0
59,21,13,250.0,250.0,0
59,21,14,155.4653941040303,250.0,0
59,21,15,250.0,250.0,0
59,22,0,250.0,250.0,0
59,22,1,250.0,250.0,0
59,22,2,9.933437553855713,250.0,0
59,22,3,26.432293638970627,250.0,0
59,22,4,250.0,250.0,0
59,22,5,250.0,250.0,0
59,22,6,250.0,250.0,0
59,22,7,250.0,250.0,0
59,22,8,250.0,250.0,0
59,22,9,250.0,250.0,0
59,22,10,250.0,250.0,0
59,22,11,13.51160441024737,250.0,0
59,22,12,250.0,250.0,0
59,22,13,9.72575746883493,250.0,0
59,22,14,24.125667440594217,250.0,0
59,22,15,250.0,250.0,0
59,23,0,22.071900576008893,250.0,0
59,23,1,250.0,250.0,0
59,23,2,250.0,250.0,0
59,23,3,250.0,250.0,0
59,23,4,250.0,250.0,0
59,23,5,250.0,250.0,0
59,23,6,52.773931861934344,250.0,0
59,23,7,250.0,250.0,0
59,23,8,23.80540730713575,250.0,0
59,23,9,250.0,250.0,0
59,23,10,2.9278442654587638,250.0,0
59,23,11,33.6769110739801,250.0,0
59,23,12,217.17116934143965,250.0,0
59,23,13,16.56828466240061,250.0,0
59,23,14,3.1500630348567635,250.0,0
59,23,15,250.0,250.0,0
60,0,0,250.0,250.0,0
60,0,1,250.0,250.0,0
60,0,2,250.0,250.0,0
60,0,3,250.0,250.0,0
60,0,4,250.0,250.0,0
60,0,5,250.0,250.0,0
60,0,6,250.0,250.0,0
60,0,7,250.0,250.0,0
60,0,8,250.0,250.0,0
60,0,9,250.0,250.0,0
60,0,10,250.0,250.0,0
60,0,11,250.0,250.0,0
60,0,12,250.0,250.0,0
60,0,13,250.0,250.0,0
60,0,14,250.0,250.0,0
60,0,15,250.0,250.0,0
60,1,0,139.72649124228715,250.0,0
60,1,1,250.0,250.0,0
60,1,2,250.0,250.0,0
60,1,3,250.0,250.0,0
60,1,4,143.34879991032295,250.0,0
60,1,5,250.0,250.0,0
60,1,6,250.0,250.0,0
60,1,7,122.61421977955393,250.0,0
60,1,8,133.85958335273975,250.0,0
60,1,9,13.503063671923247,250.0,0
60,1,10,250.0,250.0,0
60,1,11,250.0,250.0,0
60,1,12,3.8489331666442728,250.0,0
60,1,13,250.0,250.0,0
60,1,14,38.08461963877835,250.0,0
60,1,15,250.0,250.0,0
60,2,0,250.0,250.0,0
60,2,1,28.16172538464071,250.0,0
60,2,2,5.2139539179128045,250.0,0
60,2,3,16.453450357965345,250.0,0
60,2,4,250.0,250.0,0
60,2,5,250.0,250.0,0
60,2,6,250.0,250.0,0
60,2,7,250.0,250.0,0
60,2,8,250.0,250.0,0
60,2,9,22.581944091553424,250.0,0
60,2,10,36.654749583148366,250.0,0
60,2,11,250.0,250.0,0
60,2,12,250.0,250.0,0
60,2,13,14.269090854806397,250.0,0
60,2,14,24.64122977268387,250.0,0
60,2,15,123.28980162792118,250.0,0
60,3,0,250.0,250.0,0
60,3,1,1.3364146744416456,250.0,0
60,3,2,95.75815054397852,250.0,0
60,3,3,29.950813797793412,250.0,0
60,3,4,250.0,250.0,0
60,3,5,250.0,250.0,0
60,3,6,250.0,250.0,0
60,3,7,250.0,250.0,0
60,3,8,23.447657491819026,250.0,0
